store_id,date,sales
store_647,2015-08-24,11650.614454982631
store_647,2015-08-25,11115.04555964953
store_647,2015-08-26,10190.193712690125
store_647,2015-08-27,9513.250031524041
store_647,2015-08-28,10489.9864359085
store_647,2015-08-29,10511.98298878395
store_647,2015-08-30,0.0
store_648,2015-07-20,5112.260030805734
store_648,2015-07-21,4606.164183519659
store_648,2015-07-22,4498.274733448547
store_648,2015-07-23,3929.22285740445
store_648,2015-07-24,4522.989317617336
store_648,2015-07-25,5044.974972174886
store_648,2015-07-26,185.99343505266415
store_648,2015-07-27,5118.97382179463
store_648,2015-07-28,4612.877974508555
store_648,2015-07-29,4504.988524437443
store_648,2015-07-30,3935.9366483933463
store_648,2015-07-31,4529.7031086062325
store_648,2015-08-01,5051.688763163782
store_648,2015-08-02,192.70722604156026
store_648,2015-08-03,5125.687612783526
store_648,2015-08-04,4619.591765497451
store_648,2015-08-05,4511.702315426338
store_648,2015-08-06,3942.650439382242
store_648,2015-08-07,4536.416899595129
store_648,2015-08-08,5058.402554152677
store_648,2015-08-09,199.4210170304559
store_648,2015-08-10,5132.401403772421
store_648,2015-08-11,4626.305556486346
store_648,2015-08-12,4518.416106415234
store_648,2015-08-13,3949.364230371138
store_648,2015-08-14,4543.130690584025
store_648,2015-08-15,5065.116345141574
store_648,2015-08-16,206.13480801935202
store_648,2015-08-17,5139.115194761317
store_648,2015-08-18,4633.019347475243
store_648,2015-08-19,4525.12989740413
store_648,2015-08-20,3956.078021360034
store_648,2015-08-21,4549.844481572921
store_648,2015-08-22,5071.830136130469
store_648,2015-08-23,212.84859900824813
store_648,2015-08-24,5145.828985750213
store_648,2015-08-25,4639.733138464138
store_648,2015-08-26,4531.843688393026
store_648,2015-08-27,3962.7918123489303
store_648,2015-08-28,4556.558272561817
store_648,2015-08-29,5078.543927119366
store_648,2015-08-30,219.56238999714424
store_649,2015-07-20,8205.41693157137
store_649,2015-07-21,7474.636399700322
store_649,2015-07-22,6872.710166556208
store_649,2015-07-23,6427.837942142481
store_649,2015-07-24,6461.983190347369
store_649,2015-07-25,7637.527784533391
store_649,2015-07-26,237.77545771114728
store_649,2015-07-27,8245.270130128014
store_649,2015-07-28,7514.489598256966
store_649,2015-07-29,6912.563365112852
store_649,2015-07-30,6467.691140699124
store_649,2015-07-31,6501.836388904013
store_649,2015-08-01,7677.380983090035
store_649,2015-08-02,277.6286562677906
store_649,2015-08-03,8285.123328684658
store_649,2015-08-04,7554.342796813609
store_649,2015-08-05,6952.416563669496
store_649,2015-08-06,6507.544339255768
store_649,2015-08-07,6541.689587460656
store_649,2015-08-08,7717.234181646679
store_649,2015-08-09,317.4818548244348
store_649,2015-08-10,8324.9765272413
store_649,2015-08-11,7594.1959953702535
store_649,2015-08-12,6992.26976222614
store_649,2015-08-13,6547.397537812411
store_649,2015-08-14,6581.5427860173
store_649,2015-08-15,7757.087380203323
store_649,2015-08-16,357.33505338107807
store_649,2015-08-17,8364.829725797945
store_649,2015-08-18,7634.049193926898
store_649,2015-08-19,7032.122960782783
store_649,2015-08-20,6587.250736369056
store_649,2015-08-21,6621.395984573945
store_649,2015-08-22,7796.940578759966
store_649,2015-08-23,397.18825193772227
store_649,2015-08-24,8404.682924354589
store_649,2015-08-25,7673.902392483541
store_649,2015-08-26,7071.976159339427
store_649,2015-08-27,6627.1039349257
store_649,2015-08-28,6661.249183130588
store_649,2015-08-29,7836.79377731661
store_649,2015-08-30,437.04145049436556
store_65,2015-07-20,7788.216850818183
store_65,2015-07-21,7231.223441713695
store_65,2015-07-22,6623.512353366169
store_65,2015-07-23,6373.079087511694
store_65,2015-07-24,6792.193350543537
store_65,2015-07-25,5892.300614775592
store_65,2015-07-26,491.30619256661066
store_65,2015-07-27,7793.294690088549
store_65,2015-07-28,7236.301280984062
store_65,2015-07-29,6628.590192636535
store_65,2015-07-30,6378.1569267820605
store_65,2015-07-31,6797.271189813903
store_65,2015-08-01,5897.378454045959
store_65,2015-08-02,496.38403183697665
store_65,2015-08-03,7798.372529358916
store_65,2015-08-04,7241.379120254427
store_65,2015-08-05,6633.668031906902
store_65,2015-08-06,6383.2347660524265
store_65,2015-08-07,6802.34902908427
store_65,2015-08-08,5902.456293316325
store_65,2015-08-09,501.46187110734354
store_65,2015-08-10,7803.450368629282
store_65,2015-08-11,7246.456959524794
store_65,2015-08-12,6638.745871177268
store_65,2015-08-13,6388.312605322793
store_65,2015-08-14,6807.426868354636
store_65,2015-08-15,5907.534132586692
store_65,2015-08-16,506.5397103777095
store_65,2015-08-17,7808.528207899649
store_65,2015-08-18,7251.534798795161
store_65,2015-08-19,6643.823710447635
store_65,2015-08-20,6393.390444593159
store_65,2015-08-21,6812.504707625003
store_65,2015-08-22,5912.611971857059
store_65,2015-08-23,511.6175496480764
store_65,2015-08-24,7813.606047170016
store_65,2015-08-25,7256.612638065528
store_65,2015-08-26,6648.901549718002
store_65,2015-08-27,6398.468283863526
store_65,2015-08-28,6817.58254689537
store_65,2015-08-29,5917.689811127425
store_65,2015-08-30,516.6953889184433
store_650,2015-07-20,7144.720468315543
store_650,2015-07-21,6876.863966296076
store_650,2015-07-22,6208.841453102707
store_650,2015-07-23,6166.411346113109
store_650,2015-07-24,6004.971482883718
store_650,2015-07-25,5041.105291201095
store_650,2015-07-26,335.42968818331065
store_650,2015-07-27,7146.558437407911
store_650,2015-07-28,6878.701935388444
store_650,2015-07-29,6210.679422195075
store_650,2015-07-30,6168.249315205478
store_650,2015-07-31,6006.809451976085
store_650,2015-08-01,5042.943260293462
store_650,2015-08-02,337.2676572756782
store_650,2015-08-03,7148.396406500278
store_650,2015-08-04,6880.539904480811
store_650,2015-08-05,6212.5173912874425
store_650,2015-08-06,6170.087284297844
store_650,2015-08-07,6008.647421068453
store_650,2015-08-08,5044.781229385831
store_650,2015-08-09,339.1056263680457
store_650,2015-08-10,7150.234375592646
store_650,2015-08-11,6882.377873573179
store_650,2015-08-12,6214.355360379811
store_650,2015-08-13,6171.925253390213
store_650,2015-08-14,6010.48539016082
store_650,2015-08-15,5046.619198478198
store_650,2015-08-16,340.94359546041323
store_650,2015-08-17,7152.072344685013
store_650,2015-08-18,6884.215842665546
store_650,2015-08-19,6216.193329472178
store_650,2015-08-20,6173.763222482579
store_650,2015-08-21,6012.323359253188
store_650,2015-08-22,5048.457167570566
store_650,2015-08-23,342.7815645527817
store_650,2015-08-24,7153.910313777381
store_650,2015-08-25,6886.053811757914
store_650,2015-08-26,6218.031298564546
store_650,2015-08-27,6175.601191574948
store_650,2015-08-28,6014.161328345555
store_650,2015-08-29,5050.295136662933
store_650,2015-08-30,344.6195336451492
store_651,2015-07-20,8388.102234174334
store_651,2015-07-21,7650.410963719845
store_651,2015-07-22,7382.590164256642
store_651,2015-07-23,6550.064853851501
store_651,2015-07-24,7014.74137686365
store_651,2015-07-25,4276.123655433278
store_651,2015-07-26,181.55733344073633
store_651,2015-07-27,8391.0348159117
store_651,2015-07-28,7653.343545457212
store_651,2015-07-29,7385.522745994007
store_651,2015-07-30,6552.997435588866
store_651,2015-07-31,7017.673958601015
store_651,2015-08-01,4279.056237170644
store_651,2015-08-02,184.4899151781019
store_651,2015-08-03,8393.967397649067
store_651,2015-08-04,7656.2761271945765
store_651,2015-08-05,7388.455327731373
store_651,2015-08-06,6555.930017326232
store_651,2015-08-07,7020.606540338381
store_651,2015-08-08,4281.988818908009
store_651,2015-08-09,187.4224969154675
store_651,2015-08-10,8396.899979386431
store_651,2015-08-11,7659.208708931941
store_651,2015-08-12,7391.387909468738
store_651,2015-08-13,6558.862599063597
store_651,2015-08-14,7023.5391220757465
store_651,2015-08-15,4284.921400645375
store_651,2015-08-16,190.35507865283307
store_651,2015-08-17,8399.832561123796
store_651,2015-08-18,7662.141290669308
store_651,2015-08-19,7394.320491206104
store_651,2015-08-20,6561.795180800963
store_651,2015-08-21,7026.471703813112
store_651,2015-08-22,4287.8539823827405
store_651,2015-08-23,193.28766039019774
store_651,2015-08-24,8402.76514286116
store_651,2015-08-25,7665.073872406672
store_651,2015-08-26,7397.253072943469
store_651,2015-08-27,6564.7277625383285
store_651,2015-08-28,7029.404285550478
store_651,2015-08-29,4290.786564120105
store_651,2015-08-30,196.22024212756332
store_652,2015-07-20,10782.75691343551
store_652,2015-07-21,10383.691425924413
store_652,2015-07-22,9736.532390114622
store_652,2015-07-23,8814.02698289609
store_652,2015-07-24,9152.966123716473
store_652,2015-07-25,7831.948937302113
store_652,2015-07-26,1767.632967351793
store_652,2015-07-27,10803.568947365999
store_652,2015-07-28,10404.503459854901
store_652,2015-07-29,9757.34442404511
store_652,2015-07-30,8834.839016826578
store_652,2015-07-31,9173.77815764696
store_652,2015-08-01,7852.760971232601
store_652,2015-08-02,1788.445001282279
store_652,2015-08-03,10824.380981296485
store_652,2015-08-04,10425.315493785387
store_652,2015-08-05,9778.156457975596
store_652,2015-08-06,8855.651050757066
store_652,2015-08-07,9194.590191577448
store_652,2015-08-08,7873.573005163089
store_652,2015-08-09,1809.2570352127668
store_652,2015-08-10,10845.193015226972
store_652,2015-08-11,10446.127527715875
store_652,2015-08-12,9798.968491906084
store_652,2015-08-13,8876.463084687552
store_652,2015-08-14,9215.402225507934
store_652,2015-08-15,7894.385039093575
store_652,2015-08-16,1830.0690691432528
store_652,2015-08-17,10866.005049157458
store_652,2015-08-18,10466.93956164636
store_652,2015-08-19,9819.780525836572
store_652,2015-08-20,8897.27511861804
store_652,2015-08-21,9236.214259438422
store_652,2015-08-22,7915.197073024063
store_652,2015-08-23,1850.8811030737406
store_652,2015-08-24,10886.817083087946
store_652,2015-08-25,10487.751595576849
store_652,2015-08-26,9840.592559767058
store_652,2015-08-27,8918.087152548525
store_652,2015-08-28,9257.026293368908
store_652,2015-08-29,7936.009106954549
store_652,2015-08-30,1871.6931370042284
store_653,2015-07-20,4844.631966571131
store_653,2015-07-21,4361.096045100633
store_653,2015-07-22,4027.5160430070036
store_653,2015-07-23,3778.821833054407
store_653,2015-07-24,3906.9062401391684
store_653,2015-07-25,3257.019049819274
store_653,2015-07-26,266.62470298444987
store_653,2015-07-27,4850.987714406106
store_653,2015-07-28,4367.451792935608
store_653,2015-07-29,4033.8717908419785
store_653,2015-07-30,3785.1775808893817
store_653,2015-07-31,3913.2619879741433
store_653,2015-08-01,3263.374797654249
store_653,2015-08-02,272.98045081942473
store_653,2015-08-03,4857.3434622410805
store_653,2015-08-04,4373.807540770583
store_653,2015-08-05,4040.2275386769534
store_653,2015-08-06,3791.5333287243566
store_653,2015-08-07,3919.617735809118
store_653,2015-08-08,3269.730545489224
store_653,2015-08-09,279.3361986543996
store_653,2015-08-10,4863.699210076055
store_653,2015-08-11,4380.163288605558
store_653,2015-08-12,4046.5832865119282
store_653,2015-08-13,3797.8890765593314
store_653,2015-08-14,3925.973483644093
store_653,2015-08-15,3276.086293324199
store_653,2015-08-16,285.69194648937446
store_653,2015-08-17,4870.05495791103
store_653,2015-08-18,4386.519036440533
store_653,2015-08-19,4052.939034346903
store_653,2015-08-20,3804.2448243943063
store_653,2015-08-21,3932.3292314790683
store_653,2015-08-22,3282.442041159174
store_653,2015-08-23,292.0476943243498
store_653,2015-08-24,4876.410705746006
store_653,2015-08-25,4392.874784275508
store_653,2015-08-26,4059.2947821818784
store_653,2015-08-27,3810.6005722292816
store_653,2015-08-28,3938.684979314043
store_653,2015-08-29,3288.797788994149
store_653,2015-08-30,298.40344215932464
store_654,2015-07-20,5417.9823018906645
store_654,2015-07-21,4879.751875795111
store_654,2015-07-22,4403.360533100699
store_654,2015-07-23,4254.44490844421
store_654,2015-07-24,4639.603112795647
store_654,2015-07-25,3069.957572859277
store_654,2015-07-26,51.448536138467716
store_654,2015-07-27,5417.853215180042
store_654,2015-07-28,4879.6227890844875
store_654,2015-07-29,4403.231446390076
store_654,2015-07-30,4254.315821733587
store_654,2015-07-31,4639.474026085024
store_654,2015-08-01,3069.828486148654
store_654,2015-08-02,51.319449427844575
store_654,2015-08-03,5417.724128469419
store_654,2015-08-04,4879.493702373865
store_654,2015-08-05,4403.102359679453
store_654,2015-08-06,4254.186735022964
store_654,2015-08-07,4639.3449393744
store_654,2015-08-08,3069.699399438031
store_654,2015-08-09,51.19036271722143
store_654,2015-08-10,5417.595041758796
store_654,2015-08-11,4879.364615663242
store_654,2015-08-12,4402.973272968829
store_654,2015-08-13,4254.0576483123405
store_654,2015-08-14,4639.215852663778
store_654,2015-08-15,3069.570312727408
store_654,2015-08-16,51.06127600659829
store_654,2015-08-17,5417.465955048172
store_654,2015-08-18,4879.235528952619
store_654,2015-08-19,4402.844186258207
store_654,2015-08-20,4253.928561601718
store_654,2015-08-21,4639.086765953154
store_654,2015-08-22,3069.4412260167846
store_654,2015-08-23,50.93218929597515
store_654,2015-08-24,5417.336868337549
store_654,2015-08-25,4879.106442241995
store_654,2015-08-26,4402.715099547583
store_654,2015-08-27,4253.799474891094
store_654,2015-08-28,4638.957679242531
store_654,2015-08-29,3069.3121393061615
store_654,2015-08-30,50.80310258535201
store_655,2015-07-20,9329.976115826717
store_655,2015-07-21,8695.054918304102
store_655,2015-07-22,7949.177159352768
store_655,2015-07-23,7004.457032282124
store_655,2015-07-24,7262.959443811834
store_655,2015-07-25,6495.05475133282
store_655,2015-07-26,768.6918859843636
store_655,2015-07-27,9345.531994475064
store_655,2015-07-28,8710.61079695245
store_655,2015-07-29,7964.733038001115
store_655,2015-07-30,7020.01291093047
store_655,2015-07-31,7278.515322460181
store_655,2015-08-01,6510.610629981166
store_655,2015-08-02,784.2477646327097
store_655,2015-08-03,9361.087873123412
store_655,2015-08-04,8726.166675600794
store_655,2015-08-05,7980.2889166494615
store_655,2015-08-06,7035.568789578816
store_655,2015-08-07,7294.071201108527
store_655,2015-08-08,6526.1665086295125
store_655,2015-08-09,799.8036432810568
store_655,2015-08-10,9376.643751771757
store_655,2015-08-11,8741.722554249141
store_655,2015-08-12,7995.844795297808
store_655,2015-08-13,7051.124668227163
store_655,2015-08-14,7309.627079756873
store_655,2015-08-15,6541.722387277859
store_655,2015-08-16,815.359521929403
store_655,2015-08-17,9392.199630420102
store_655,2015-08-18,8757.278432897489
store_655,2015-08-19,8011.400673946154
store_655,2015-08-20,7066.680546875509
store_655,2015-08-21,7325.182958405219
store_655,2015-08-22,6557.278265926206
store_655,2015-08-23,830.9154005777491
store_655,2015-08-24,9407.755509068451
store_655,2015-08-25,8772.834311545834
store_655,2015-08-26,8026.956552594501
store_655,2015-08-27,7082.236425523855
store_655,2015-08-28,7340.738837053566
store_655,2015-08-29,6572.834144574552
store_655,2015-08-30,846.4712792260952
store_656,2015-07-20,10257.518670595073
store_656,2015-07-21,9463.712740907004
store_656,2015-07-22,8411.14591493102
store_656,2015-07-23,7725.538069101851
store_656,2015-07-24,8546.492047480526
store_656,2015-07-25,6949.7197564046055
store_656,2015-07-26,462.15090243671784
store_656,2015-07-27,10338.00970860435
store_656,2015-07-28,9544.203778916282
store_656,2015-07-29,8491.636952940298
store_656,2015-07-30,7806.02910711113
store_656,2015-07-31,8626.983085489806
store_656,2015-08-01,7030.210794413884
store_656,2015-08-02,542.6419404459966
store_656,2015-08-03,10418.50074661363
store_656,2015-08-04,9624.694816925561
store_656,2015-08-05,8572.127990949577
store_656,2015-08-06,7886.520145120408
store_656,2015-08-07,8707.474123499083
store_656,2015-08-08,7110.701832423163
store_656,2015-08-09,623.1329784552754
store_656,2015-08-10,10498.991784622907
store_656,2015-08-11,9705.18585493484
store_656,2015-08-12,8652.619028958856
store_656,2015-08-13,7967.011183129687
store_656,2015-08-14,8787.965161508364
store_656,2015-08-15,7191.192870432442
store_656,2015-08-16,703.6240164645542
store_656,2015-08-17,10579.482822632188
store_656,2015-08-18,9785.676892944119
store_656,2015-08-19,8733.110066968135
store_656,2015-08-20,8047.502221138966
store_656,2015-08-21,8868.456199517641
store_656,2015-08-22,7271.683908441721
store_656,2015-08-23,784.115054473833
store_656,2015-08-24,10659.973860641465
store_656,2015-08-25,9866.167930953397
store_656,2015-08-26,8813.601104977413
store_656,2015-08-27,8127.993259148245
store_656,2015-08-28,8948.947237526922
store_656,2015-08-29,7352.174946450999
store_656,2015-08-30,864.6060924831118
store_657,2015-07-20,6042.335497032277
store_657,2015-07-21,6017.1862817675255
store_657,2015-07-22,5706.19892235098
store_657,2015-07-23,4939.034938158987
store_657,2015-07-24,5632.128832029652
store_657,2015-07-25,6395.985279052344
store_657,2015-07-26,266.6265943522576
store_657,2015-07-27,6055.186617756614
store_657,2015-07-28,6030.037402491864
store_657,2015-07-29,5719.050043075317
store_657,2015-07-30,4951.886058883324
store_657,2015-07-31,5644.979952753989
store_657,2015-08-01,6408.836399776682
store_657,2015-08-02,279.4777150765949
store_657,2015-08-03,6068.037738480952
store_657,2015-08-04,6042.888523216201
store_657,2015-08-05,5731.901163799655
store_657,2015-08-06,4964.737179607661
store_657,2015-08-07,5657.831073478326
store_657,2015-08-08,6421.687520501019
store_657,2015-08-09,292.3288358009322
store_657,2015-08-10,6080.888859205289
store_657,2015-08-11,6055.739643940538
store_657,2015-08-12,5744.752284523993
store_657,2015-08-13,4977.588300331999
store_657,2015-08-14,5670.682194202664
store_657,2015-08-15,6434.5386412253565
store_657,2015-08-16,305.1799565252704
store_657,2015-08-17,6093.739979929626
store_657,2015-08-18,6068.590764664876
store_657,2015-08-19,5757.60340524833
store_657,2015-08-20,4990.439421056336
store_657,2015-08-21,5683.533314927001
store_657,2015-08-22,6447.389761949694
store_657,2015-08-23,318.03107724960773
store_657,2015-08-24,6106.591100653964
store_657,2015-08-25,6081.441885389213
store_657,2015-08-26,5770.454525972667
store_657,2015-08-27,5003.290541780674
store_657,2015-08-28,5696.384435651338
store_657,2015-08-29,6460.240882674031
store_657,2015-08-30,330.88219797394504
store_658,2015-07-20,6727.829146718124
store_658,2015-07-21,6520.0454094829465
store_658,2015-07-22,5727.483743164925
store_658,2015-07-23,5659.638629578477
store_658,2015-07-24,5729.604893917691
store_658,2015-07-25,5807.489035209228
store_658,2015-07-26,0.0
store_658,2015-07-27,6725.145782973499
store_658,2015-07-28,6517.362045738321
store_658,2015-07-29,5724.800379420299
store_658,2015-07-30,5656.955265833851
store_658,2015-07-31,5726.921530173066
store_658,2015-08-01,5804.805671464603
store_658,2015-08-02,0.0
store_658,2015-08-03,6722.462419228873
store_658,2015-08-04,6514.678681993696
store_658,2015-08-05,5722.117015675673
store_658,2015-08-06,5654.2719020892255
store_658,2015-08-07,5724.238166428439
store_658,2015-08-08,5802.122307719977
store_658,2015-08-09,0.0
store_658,2015-08-10,6719.779055484248
store_658,2015-08-11,6511.99531824907
store_658,2015-08-12,5719.433651931047
store_658,2015-08-13,5651.5885383446
store_658,2015-08-14,5721.554802683814
store_658,2015-08-15,5799.438943975351
store_658,2015-08-16,0.0
store_658,2015-08-17,6717.095691739622
store_658,2015-08-18,6509.311954504445
store_658,2015-08-19,5716.750288186422
store_658,2015-08-20,5648.905174599974
store_658,2015-08-21,5718.871438939188
store_658,2015-08-22,5796.755580230726
store_658,2015-08-23,0.0
store_658,2015-08-24,6714.412327994996
store_658,2015-08-25,6506.6285907598185
store_658,2015-08-26,5714.066924441797
store_658,2015-08-27,5646.221810855349
store_658,2015-08-28,5716.188075194563
store_658,2015-08-29,5794.0722164861
store_658,2015-08-30,0.0
store_659,2015-07-20,7777.293012110943
store_659,2015-07-21,6851.736856287931
store_659,2015-07-22,6237.875835569384
store_659,2015-07-23,5653.760156390361
store_659,2015-07-24,5576.3943518322885
store_659,2015-07-25,4143.890855143314
store_659,2015-07-26,115.91058057629652
store_659,2015-07-27,7772.052108048742
store_659,2015-07-28,6846.49595222573
store_659,2015-07-29,6232.634931507185
store_659,2015-07-30,5648.51925232816
store_659,2015-07-31,5571.153447770088
store_659,2015-08-01,4138.649951081114
store_659,2015-08-02,110.66967651409686
store_659,2015-08-03,7766.811203986542
store_659,2015-08-04,6841.25504816353
store_659,2015-08-05,6227.394027444984
store_659,2015-08-06,5643.278348265961
store_659,2015-08-07,5565.912543707888
store_659,2015-08-08,4133.409047018913
store_659,2015-08-09,105.4287724518963
store_659,2015-08-10,7761.570299924342
store_659,2015-08-11,6836.014144101329
store_659,2015-08-12,6222.153123382784
store_659,2015-08-13,5638.03744420376
store_659,2015-08-14,5560.671639645688
store_659,2015-08-15,4128.168142956713
store_659,2015-08-16,100.18786838969572
store_659,2015-08-17,7756.329395862142
store_659,2015-08-18,6830.773240039129
store_659,2015-08-19,6216.912219320584
store_659,2015-08-20,5632.79654014156
store_659,2015-08-21,5555.430735583487
store_659,2015-08-22,4122.927238894513
store_659,2015-08-23,94.94696432749606
store_659,2015-08-24,7751.088491799942
store_659,2015-08-25,6825.532335976928
store_659,2015-08-26,6211.671315258383
store_659,2015-08-27,5627.55563607936
store_659,2015-08-28,5550.1898315212875
store_659,2015-08-29,4117.686334832312
store_659,2015-08-30,89.70606026529549
store_66,2015-07-20,5538.185125035241
store_66,2015-07-21,5154.922842515856
store_66,2015-07-22,4904.1798391300745
store_66,2015-07-23,4668.836291667579
store_66,2015-07-24,4506.740432282131
store_66,2015-07-25,3498.0118568517673
store_66,2015-07-26,408.24319197954856
store_66,2015-07-27,5541.599570724712
store_66,2015-07-28,5158.337288205326
store_66,2015-07-29,4907.594284819545
store_66,2015-07-30,4672.250737357049
store_66,2015-07-31,4510.1548779716
store_66,2015-08-01,3501.426302541238
store_66,2015-08-02,411.65763766901864
store_66,2015-08-03,5545.014016414182
store_66,2015-08-04,5161.751733894796
store_66,2015-08-05,4911.008730509015
store_66,2015-08-06,4675.665183046519
store_66,2015-08-07,4513.569323661071
store_66,2015-08-08,3504.840748230708
store_66,2015-08-09,415.07208335848964
store_66,2015-08-10,5548.428462103652
store_66,2015-08-11,5165.1661795842665
store_66,2015-08-12,4914.423176198485
store_66,2015-08-13,4679.079628735989
store_66,2015-08-14,4516.9837693505415
store_66,2015-08-15,3508.255193920178
store_66,2015-08-16,418.4865290479597
store_66,2015-08-17,5551.842907793122
store_66,2015-08-18,5168.580625273738
store_66,2015-08-19,4917.837621887955
store_66,2015-08-20,4682.49407442546
store_66,2015-08-21,4520.398215040012
store_66,2015-08-22,3511.669639609648
store_66,2015-08-23,421.9009747374298
store_66,2015-08-24,5555.257353482592
store_66,2015-08-25,5171.9950709632085
store_66,2015-08-26,4921.252067577425
store_66,2015-08-27,4685.90852011493
store_66,2015-08-28,4523.812660729482
store_66,2015-08-29,3515.084085299119
store_66,2015-08-30,425.3154204268999
store_660,2015-07-20,7147.9041516715015
store_660,2015-07-21,6590.223401365229
store_660,2015-07-22,6260.426627787478
store_660,2015-07-23,6175.2274564695035
store_660,2015-07-24,6493.660404792986
store_660,2015-07-25,6501.5806058499265
store_660,2015-07-26,282.8084641908845
store_660,2015-07-27,7149.128462055441
store_660,2015-07-28,6591.447711749169
store_660,2015-07-29,6261.650938171418
store_660,2015-07-30,6176.451766853444
store_660,2015-07-31,6494.884715176926
store_660,2015-08-01,6502.804916233867
store_660,2015-08-02,284.03277457482454
store_660,2015-08-03,7150.352772439381
store_660,2015-08-04,6592.672022133109
store_660,2015-08-05,6262.875248555358
store_660,2015-08-06,6177.676077237384
store_660,2015-08-07,6496.109025560866
store_660,2015-08-08,6504.029226617807
store_660,2015-08-09,285.2570849587646
store_660,2015-08-10,7151.577082823321
store_660,2015-08-11,6593.896332517049
store_660,2015-08-12,6264.099558939297
store_660,2015-08-13,6178.900387621324
store_660,2015-08-14,6497.333335944806
store_660,2015-08-15,6505.253537001747
store_660,2015-08-16,286.4813953427047
store_660,2015-08-17,7152.801393207261
store_660,2015-08-18,6595.120642900989
store_660,2015-08-19,6265.323869323237
store_660,2015-08-20,6180.124698005264
store_660,2015-08-21,6498.557646328745
store_660,2015-08-22,6506.477847385687
store_660,2015-08-23,287.70570572664474
store_660,2015-08-24,7154.025703591201
store_660,2015-08-25,6596.344953284929
store_660,2015-08-26,6266.548179707177
store_660,2015-08-27,6181.349008389204
store_660,2015-08-28,6499.781956712685
store_660,2015-08-29,6507.702157769627
store_660,2015-08-30,288.9300161105848
store_661,2015-07-20,6395.315572252641
store_661,2015-07-21,5782.037044774626
store_661,2015-07-22,5174.65140864017
store_661,2015-07-23,4947.801490757816
store_661,2015-07-24,5168.679294599754
store_661,2015-07-25,3313.869158224715
store_661,2015-07-26,235.75771742793677
store_661,2015-07-27,6397.66775092868
store_661,2015-07-28,5784.389223450666
store_661,2015-07-29,5177.00358731621
store_661,2015-07-30,4950.153669433856
store_661,2015-07-31,5171.031473275793
store_661,2015-08-01,3316.2213369007545
store_661,2015-08-02,238.1098961039761
store_661,2015-08-03,6400.01992960472
store_661,2015-08-04,5786.741402126705
store_661,2015-08-05,5179.355765992249
store_661,2015-08-06,4952.505848109896
store_661,2015-08-07,5173.383651951833
store_661,2015-08-08,3318.573515576794
store_661,2015-08-09,240.46207478001543
store_661,2015-08-10,6402.37210828076
store_661,2015-08-11,5789.093580802744
store_661,2015-08-12,5181.707944668288
store_661,2015-08-13,4954.858026785935
store_661,2015-08-14,5175.735830627872
store_661,2015-08-15,3320.925694252833
store_661,2015-08-16,242.81425345605567
store_661,2015-08-17,6404.724286956799
store_661,2015-08-18,5791.445759478784
store_661,2015-08-19,5184.0601233443285
store_661,2015-08-20,4957.2102054619745
store_661,2015-08-21,5178.088009303911
store_661,2015-08-22,3323.2778729288725
store_661,2015-08-23,245.166432132095
store_661,2015-08-24,6407.076465632838
store_661,2015-08-25,5793.797938154823
store_661,2015-08-26,5186.412302020368
store_661,2015-08-27,4959.562384138014
store_661,2015-08-28,5180.440187979951
store_661,2015-08-29,3325.6300516049128
store_661,2015-08-30,247.51861080813433
store_662,2015-07-20,10929.389088448135
store_662,2015-07-21,10238.527679559902
store_662,2015-07-22,9523.604550894184
store_662,2015-07-23,8821.588467177186
store_662,2015-07-24,10554.31184895444
store_662,2015-07-25,10553.992767749332
store_662,2015-07-26,364.43884901020465
store_662,2015-07-27,10931.916939416074
store_662,2015-07-28,10241.055530527841
store_662,2015-07-29,9526.132401862122
store_662,2015-07-30,8824.116318145125
store_662,2015-07-31,10556.83969992238
store_662,2015-08-01,10556.520618717273
store_662,2015-08-02,366.96669997814206
store_662,2015-08-03,10934.444790384014
store_662,2015-08-04,10243.58338149578
store_662,2015-08-05,9528.660252830061
store_662,2015-08-06,8826.644169113062
store_662,2015-08-07,10559.367550890318
store_662,2015-08-08,10559.04846968521
store_662,2015-08-09,369.4945509460813
store_662,2015-08-10,10936.972641351951
store_662,2015-08-11,10246.11123246372
store_662,2015-08-12,9531.188103798
store_662,2015-08-13,8829.172020081001
store_662,2015-08-14,10561.895401858255
store_662,2015-08-15,10561.576320653148
store_662,2015-08-16,372.0224019140205
store_662,2015-08-17,10939.50049231989
store_662,2015-08-18,10248.639083431657
store_662,2015-08-19,9533.715954765938
store_662,2015-08-20,8831.69987104894
store_662,2015-08-21,10564.423252826196
store_662,2015-08-22,10564.10417162109
store_662,2015-08-23,374.55025288195793
store_662,2015-08-24,10942.02834328783
store_662,2015-08-25,10251.166934399596
store_662,2015-08-26,9536.243805733877
store_662,2015-08-27,8834.227722016878
store_662,2015-08-28,10566.951103794134
store_662,2015-08-29,10566.632022589027
store_662,2015-08-30,377.07810384989716
store_663,2015-07-20,11079.099995579782
store_663,2015-07-21,9537.806779356673
store_663,2015-07-22,8803.859600129912
store_663,2015-07-23,8482.457383156461
store_663,2015-07-24,9021.180687284279
store_663,2015-07-25,8046.702136364218
store_663,2015-07-26,1163.6251597649762
store_663,2015-07-27,11083.81337738078
store_663,2015-07-28,9542.520161157672
store_663,2015-07-29,8808.572981930913
store_663,2015-07-30,8487.17076495746
store_663,2015-07-31,9025.894069085276
store_663,2015-08-01,8051.415518165217
store_663,2015-08-02,1168.338541565975
